0,1.175300775,-2.374696041,0,1.991161561,0,0,0,-1.92688399,0,0,-1.189872222,0,0,0,0,-0.964468605,0,4.335066172,0,3.028265062,1.249791282,0,2.641727426,0,0,0,0,0,-2.105378397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-43.19541389,0,-14.41985648,0,0,16.55083484,0,0,31.4086428,13.27188834,0,0,-21.3900367,0,-21.46778532,35.37315939,0,0,30.03610266,0,-10.22279478,0,0,-29.7186403,0,0,0,0,0,0,0,0,0,0,0,0,-68.24211622,0,0,0,0,16.92762148,0,-24.38210122,0,0,0,0,49.5699039,0,0,0,0,0,0,0,0,17.89355781,0,0,0,-38.37966518,24.01370551,0,0,-36.83283378,-28.73440944,0,0,0,0,0,0,0,20.11363323,0,0,22.90400479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20.95207691,0,-18.84149062,0,22.21629972,27.61496743,0,0,0,25.91000361,0,0,31.35020777,0,-38.6506986,0,0,25.44996397,-26.79402656,-31.11764131,0,-7.87205773,15.91232221,0,0,0,0,-14.33154608,22.82513266,0,-29.76187736,0,0,0,0,54.53945096,53.41929087,0,42.59817006,21.11485151,0,0,0,28.24632209,0,0,-38.29645434,0,0,-21.3181394,0,0,-27.53452198,-74.02844763,16.05093426,0,0,0,0,0,0,0,0,0,19.75573741,9.288123272,0,0,0,-31.44291613,21.46117186,0,-21.77340511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-27.21870881,5.485126626,0,0,-8.334303099,0,0,-8.358198947,7.48309157,0,0,0,0,15.95869635,9.247717684,18.64014003,0,0,9.232415798,0,11.24284787,-8.751252091,0,0,0,0,0,7.290666207,6.262418983,-14.02359056,0,4.986508663,0,-3.889860502,0,0,0,0,0,9.638128757,0,0,0,0,12.64096267,-9.108543323,0,-17.06389042,0,-13.39876547,0,0,0,7.553761188,0,0,11.89576315,8.001229241,0,8.01101017,16.57372133,0,-9.236349733,0,-4.892442353,0,0,-9.145902678,6.819336213,-10.37789076,0,0,-10.72666015,0,0,0,-10.72651829,-6.968622349,-11.80492377,-11.62688221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2.736408337,0,0,3.645028463,0,-2.817561136,8.704893199,0,1.959705729,0,0,0,0,4.388529709,0,0,0,4.705262612,0,0,-3.166930009,0,-2.652301198,-3.424909198,1.675070838,0,0,2.083159835,0,0,-3.896337862,0,0,3.853850173,0,4.609866526,-2.551691593,0,0,-2.480754936,0,-2.10023811,0,0,2.764995556,0,0,0,0,0,4.139764549,0,-4.224245887,-3.079535468,-6.990179013,-2.027109537,-2.669624455,0,2.633826082,-6.1635023,1.952912021,0,-2.11728711,-2.258116333,-2.99445629,-6.726314781,0,0,0,0,0,0,6.010063822,-3.427593199,4.388286185,3.645771249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.294163674,1.262630097,1.839983652,-2.330762094,0,-4.986430959,0,1.646205835,-1.665711562,0,0,-3.232499447,1.342982801,1.225261394,-3.499405793,0,1.547792109,2.729625555,0,5.96196601,-4.817242135,-1.293912999,0,-2.341520987,-1.900780444,3.268070584,-1.721494472,0,1.0397989,1.491227299,1.076363579,0,0,-0.46400795,0,2.962993034,0,-5.140805939,0,0,0,3.539485674,-6.32916848,-1.691980729,2.004886914,-2.008525314,0,0,-1.934502259,0,1.33842385,0,5.12342912,0,0,1.107136564,-5.067994697,1.466284048,0,1.607804263,-4.413751513,0,-1.178467953,0,0,2.619070693,1.843997781,1.354258689,0,1.802283426,0,-1.434738983,4.431003588,3.252615467,0,-2.433900555,0,2.719542888,-3.834435371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3.256002871,4.477982276,-4.467346416,0,2.561179412,-4.376217445,-4.398618581,0,0,-1.973687801,0,0,0,4.599747486,0,0,4.668643851,0,-13.16339634,1.462236271,0,-5.241192148,7.512666009,-4.099557383,0,0,0,2.528937834,3.301690276,0,2.627238412,2.053049811,0,0,8.353536828,0,7.213691628,7.34979994,0,-5.269518721,-5.849540405,-2.242942504,-2.471614316,-2.205530644,2.57261564,-3.625074846,5.51873981,-3.929901226,0,0,8.017248843,0,0,0,-5.563393288,0,0,0,0,-1.929034678,0,-4.759918114,-2.364218723,6.425972654,-2.009516789,0,6.378302314,0,-6.614725404,-3.411361424,-3.393401364,7.258721213,-2.570003291,0,4.188561703,5.522303861,2.868404406,-9.730551372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.567079755,0,-3.094273594,0,0,-3.742264233,-3.317021185,0,0,-7.049368777,0,0,0,0,0,0,0,0,4.844266508,0,-2.9112014,0,2.927960062,-2.104993834,0,-4.836490575,0,-2.180366179,0,-1.77797206,0,-3.00921665,-0.932369333,4.597874114,0,-4.792985607,-5.072346819,0,0,0,5.023634157,0,-3.359618807,9.524076659,0,0,-5.781392898,0,-3.272602299,0,4.005745603,0,0,-8.058729932,0,-6.312067531,2.537969801,4.160931373,0,0,0,1.989445091,5.746852523,0,0,0,0,2.12484907,0,2.683612166,0,0,2.46859136,0,0,0,0,0,3.023920739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.58413228,-3.939105616,2.878147522,0,0,0,0,2.430210584,2.628482561,-1.260866192,0,0,-3.637310496,0,1.821660701,0,0,0,-4.142623914,1.60838322,0,0,0,0,0,0,0,0,0,0,-1.750126239,0,0,-3.943887893,0,0,-3.694804525,0,0,0,-2.514608168,0,0,1.411474522,1.704981385,0,0,0,0,3.46623327,0,-3.14963062,0,0,0,1.912252932,0,-1.96129357,-6.37708613,0,0,5.170471801,0,0,0,3.549365306,-2.69293572,0,-2.048727475,0,5.637582695,0,0,0,0,0,0,3.715680835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5.5737134,0,0,0,0,-5.444869258,-3.880365386,0,-6.704246442,-2.815218226,-3.075124431,-4.150569055,0,0,0,0,0,0,0,2.693435009,3.513333682,11.48350961,0,0,9.183973985,0,0,-4.368662338,0,0,0,0,0,0,11.62470803,11.99662008,13.83301494,-12.66869521,0,0,0,0,-6.259074286,0,-7.832027431,0,13.25441404,0,10.59776779,-6.975454837,0,-12.26305242,0,0,0,-4.600765372,0,0,9.774850673,0,0,0,0,7.767652271,0,-5.215839747,0,4.283019323,-10.88381823,4.247033299,9.412445923,0,-6.825334838,0,6.094819769,11.75798747,0,-10.65179339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.570234909,0,0,0,-2.787686917,4.38581092,0,-2.299789698,0,0,0,2.067726983,-4.177735861,2.305506289,0,-6.505209264,2.173429724,2.536879499,0,0,-5.472332764,-1.577232763,-1.362397539,0,2.977383306,-2.996248092,-4.092682011,5.872098249,-4.291098993,6.063430913,0,-1.646294164,-3.62467585,0.886270354,0,-3.5221508,5.617523729,0,5.750844102,7.464708591,4.254717734,0,0,-1.983924655,4.219534998,-2.958420891,0,-3.520408524,0,-4.258791259,-2.34642238,3.207704364,-5.485346229,0,-12.25920989,2.527972278,-3.13408423,0,0,0,0,0,4.210810699,5.131512036,0,0,-2.521834658,2.982453579,4.791405928,-4.642418773,0,0,0,0,0,3.745899769,0,-2.885387635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1.581421845,2.493826148,0,0,0,5.433177916,2.317786038,0,2.344595433,7.43769614,0,4.360023544,0,-3.141656706,0,0,-3.781141126,6.706507552,0,0,4.425698878,0,-3.27729736,0,0,-4.462937507,0,0,0,-2.513189742,-3.584180029,2.866625851,0,-7.895369847,0,8.339736502,0,-11.82437316,3.867367756,0,0,0,0,-3.87836143,-2.100036283,0,-7.464807717,0,4.688119682,-4.476780621,0,0,0,0,0,0,0,-8.661179152,0,0,3.966434756,3.247462801,0,0,-1.894573304,0,0,0,0,0,-3.283036531,-4.547423489,0,4.650410983,0,0,-9.185302875,6.787038318,3.957109508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-4.257391863,3.116762872,-2.346224174,12.34100578,7.558434074,-2.902655883,2.842749563,4.805333596,-4.159872638,0,-2.793344971,-3.339735477,0,0,0,0,0,7.699413125,0,-3.824863118,-1.912604363,0,4.7253944,0,4.29140441,0,-3.162261588,-4.711106453,-3.715628391,-5.230345636,0,1.091983209,-9.822734542,11.64826571,8.41620468,0,-6.091022656,0,7.143756208,0,5.469874468,0,0,0,0,-9.855322851,-5.106679158,8.081376531,3.405056639,-5.297762472,0,-4.151404991,-16.02316687,7.077242104,0,0,4.963806584,3.363262869,0,0,0,0,0,0,-1.746370413,0,0,0,7.876268149,-3.188064837,0,0,2.803439627,0,-7.980123984,0,4.493792978,-4.339666897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2.356196696,-3.090678378,-3.046404102,0,0,0,0,0,0,-3.506393726,2.000687185,5.4893244,0,0,0,0,-2.364192237,0,0,0,0,-4.044024907,0,3.026845549,0,3.374161612,0,0,0,2.023798156,0,0,0,0,0,-5.499392268,0,0,-2.405621993,2.367421073,-6.05235782,0,0,0,0,0,0,0,3.044937424,7.579051902,0,0,0,0,0,2.165276839,0,0,0,0,-4.531708751,0,0,2.658237454,0,1.836012741,0,0,0,-3.334420537,2.716509212,3.45192559,0,-3.291420528,2.540523708,7.391360114,-7.258396548,3.333572046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-12.84372503,3.264761586,0,0,0,-16.14241789,18.03744862,12.33836806,0,-8.44232902,6.938879144,3.73583084,9.146290051,-5.632347735,9.074407401,0,6.210640931,5.760849342,0,-13.00966294,-18.78665049,0,0,0,0,-11.13678508,0,-9.032763358,5.519449462,0,9.566302829,0,6.015262436,-5.706399498,0,-9.321602668,0,0,-10.6761443,0,5.922823922,-6.955138698,-9.291462037,8.880770845,0,0,3.255685948,-9.906007058,12.94218902,0,5.061240054,0,0,0,17.56984505,-8.300556194,0,6.306044713,0,0,0,0,0,-17.21570255,6.925646635,5.727771713,5.78941838,-7.192518035,0,0,-8.451134166,-6.447338657,0,0,-12.01493989,-8.725500363,0,0,8.989657391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.16462644,0,0,27.60863675,0,0,0,0,-26.00310992,0,0,0,0,-37.92500829,18.3030638,0,0,-15.29508521,-23.04932732,0,0,0,0,-27.19001703,0,0,0,0,0,35.96396614,0,15.06869021,9.193059492,-5.014202151,0,20.32219227,0,0,0,0,0,36.26379205,0,21.86058251,0,-19.95539113,0,25.12798467,0,0,0,0,0,-25.8372319,0,-44.90145899,0,0,0,13.01826311,-15.8676535,0,0,0,11.05893862,0,11.46132294,13.194515,-20.25387734,26.19880013,0,0,18.97258479,0,18.38676203,0,18.86145859,-24.45052088,0,21.05982948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1.266423419,0,0,0,-8.810999405,0,1.900346672,0,2.390010465,5.190125469,-3.087341416,1.634259952,0,0,0,0,0,0,2.604379433,-4.110913414,1.580135396,0,0,0,3.395924247,0,0,0,-3.087461505,0,1.626504827,-1.58559476,-0.821525627,0,0,-6.77566447,0,0,0,-2.228312519,0,-5.446625126,0,0,0,0,0,0,0,0,0,7.743678169,-3.643070005,11.01742239,1.552645452,0,1.755598945,0,0,-6.153403374,0,-2.500787659,0,0,1.974181773,0,0,-3.954778014,0,-2.728241671,0,2.397777288,0,0,-1.341394824,0,3.89900038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.519703584,3.078439656,1.756359921,-4.165233305,7.678123555,0,0,3.959992776,2.304309408,-3.190705718,0,0,0,0,0,-14.1493153,1.205445082,1.935481591,3.669134974,2.502917907,3.562108716,1.810980485,0,8.768542776,-6.105422696,2.958958691,-5.050768945,0,0,-6.133342547,2.036304026,0,2.553230062,-2.328384254,0,3.627504243,4.184717326,-6.84393674,0,-8.973084253,4.384438276,0,0,-3.360877387,0,-6.126790429,-1.31676461,0,0,-2.821962761,0,0,0,5.636326912,0,0,8.306060612,-3.675694258,0,0,0,-4.546532755,3.183068135,0,2.096928394,-4.617719194,0,-4.17950928,-7.689931113,0,0,7.022804327,0,0,0,0,1.800381256,2.528574538,0,-2.737912763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.706999039,-3.032105046,4.478527904,0,0,5.956016426,0,0,-3.413775462,0,0,0,4.707284319,0,0,-2.641151401,0,-4.699131858,-4.969778758,-7.613645731,0,1.825852064,0,-11.72937025,-7.493653713,0,0,3.532137963,0,2.44823829,2.639329374,0,-3.552868941,10.44873603,-14.1264109,-14.01916555,0,0,0,0,-3.652077995,-4.777627248,7.809392414,0,4.150972245,1.831581279,13.62752519,6.654094376,0,0,0,7.090264339,0,0,-9.361659323,-8.071597096,0,9.364834663,0,0,0,-6.457918243,0,5.735651023,0,2.588068901,3.757317037,0,0,0,0,0,3.923589368,-4.480341127,-3.224706881,0,4.190214443,7.201377285,-6.739400816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.719599754,0,0,0,0,0,0,0,-2.908956651,0,0,0,0,0,0,-1.964465867,0,4.297793567,0,0,2.066129375,-1.872250074,2.890020567,0,0,0,0,0,-4.361026858,0,0,0,-2.265804121,-3.292375922,0,4.635738103,3.947903766,0,3.602834551,-2.578538908,0,0,0,-3.250739448,0,2.125551401,-3.628175422,4.066731036,3.802941485,0,0,-4.676257075,0,0,0,-5.196355329,0,0,0,2.637262657,0,0,0,0,0,1.946436451,-3.127777234,0,-3.422479915,0,0,0,0,-1.695389055,0,2.554194063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1.754544219,0,0,-4.09311084,-2.395386808,-1.794967142,0,0,4.900550545,-3.052061444,1.43865164,2.143383864,0,0,0,1.992291036,0,0,0,1.407694559,1.099039932,0,-3.703109792,3.867767635,0,0,1.252963439,0,-1.536607848,0,-1.645058844,0,3.666040074,0,0,0,-2.765769811,0,-1.549101118,3.852298515,-2.460163189,0,1.570532049,0,-1.413513481,-2.625191911,0,0,0,0,3.750489941,-6.297389564,0,-2.2968029,-4.216266572,2.352093948,0,0,-4.681334633,2.190354342,0,3.210735735,0,2.089415747,1.136978961,0,-1.600463662,-1.728995654,-3.186876692,0,4.032228006,0,0,-0.981435308,0,3.860823453,0,3.197048339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.299301786,-2.032500988,3.54325821,0,0,0,-3.558799193,-1.771210077,3.194988446,0,-3.871121251,0,2.954189545,0,-6.572261071,-2.013085164,-3.47477897,0,0,4.18150912,0,0,0,0,3.138108308,0,0,0,-4.249597394,-1.701629328,-2.832678471,0,0.746128887,0,3.010954676,0,0,-3.843146504,0,0,4.736350752,-2.769308534,0,0,0,0,-5.752252157,0,0,0,0,0,-3.382270859,-6.475122503,2.975396317,4.832668803,0,4.945846483,0,0,0,2.023365582,4.669403854,0,0,1.876109857,2.535822341,-2.690379797,0,0,0,0,0,0,0,-3.249906229,3.359579182,-4.948014894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
